user_id,book_id,rating
455,654,4
455,15,4
455,58,5
455,132,4
455,334,3
455,889,5
455,20,4
455,562,3
455,1075,4
455,899,3
455,230,4
455,221,4
455,626,2
455,191,4
455,627,3
455,255,4
455,1823,3
455,395,4
455,894,2
455,545,4
455,140,3
455,238,3
456,334,3
456,511,4
456,210,5
456,265,3
456,1305,4
456,628,3
456,1654,4
456,366,4
456,254,4
456,53,3
456,670,3
456,161,4
456,1108,3
456,1000,3
456,473,3
456,686,3
456,20,4
456,180,4
456,131,5
456,1453,2
456,231,4
456,89,3
456,116,2
456,32,4
456,466,5
456,273,4
456,35,2
456,1579,3
456,1137,5
456,631,5
456,658,3
456,945,3
456,6,3
456,275,4
456,704,4
456,157,5
456,1687,3
456,1274,2
456,364,4
456,84,4
456,871,3
456,420,3
456,151,5
456,294,4
456,477,5
456,903,3
456,208,3
456,553,2
456,458,3
456,27,5
456,214,4
456,484,4
456,158,4
456,596,2
456,184,3
456,888,4
456,1450,3
456,874,4
456,347,3
456,21,4
456,527,4
456,1001,3
456,252,3
456,326,4
456,224,4
456,218,3
456,1153,3
456,24,5
456,271,4
456,1358,2
456,1705,3
456,1171,2
456,25,4
456,77,4
456,1769,3
456,19,5
456,107,5
456,250,4
456,548,4
456,1316,2
456,23,5
456,745,3
456,1257,2
456,1081,3
456,359,5
456,332,4
456,968,4
456,291,3
456,805,4
456,419,3
456,1725,4
456,637,3
456,1079,4
456,855,3
456,264,4
456,379,4
456,844,1
456,305,3
456,789,4
456,1249,3
457,193,2
457,211,4
457,288,3
457,606,4
457,37,4
457,598,4
457,169,5
457,181,4
457,23,3
457,19,5
457,24,4
457,16,3
457,12,4
457,58,3
457,79,3
457,133,4
457,492,4
457,923,4
457,123,5
457,279,3
457,157,5
457,709,3
457,40,3
457,125,4
457,100,4
457,38,4
457,31,4
457,864,4
457,915,3
457,47,3
457,545,4
457,265,4
457,129,4
457,27,4
457,63,5
457,158,4
457,15,4
457,899,4
457,870,4
457,787,4
457,33,4
457,122,4
457,1088,4
457,771,5
457,5,4
457,42,4
457,462,4
457,256,4
457,410,4
457,20,4
457,530,4
457,13,4
457,102,4
457,1861,4
457,531,3
457,114,4
457,126,4
457,341,4
457,501,4
457,29,4
457,1,5
457,62,3
457,1690,4
457,35,2
457,55,3
457,267,4
457,30,3
457,28,4
457,1037,3
457,54,3
457,1123,3
457,706,4
457,67,4
457,1569,3
457,644,4
457,146,3
457,43,5
457,264,5
457,1770,1
457,117,4
457,182,4
457,207,3
457,86,4
457,6,3
457,311,4
457,441,4
457,74,5
457,46,4
457,177,4
457,167,5
457,45,4
457,653,4
457,10,5
457,61,5
457,134,4
457,1024,3
457,755,4
457,185,5
457,929,3
457,984,4
457,250,4
457,11,5
457,17,4
457,732,4
457,991,2
457,4,4
457,21,4
457,53,5
457,138,4
457,890,2
457,7,5
457,626,3
457,325,3
457,3,3
457,121,4
458,257,5
458,1739,5
458,497,5
458,336,5
458,1266,5
458,1385,5
458,48,5
458,21,5
458,29,5
458,25,5
458,1250,5
458,987,5
458,603,5
458,31,5
458,266,5
458,17,5
458,223,5
458,58,5
458,959,2
458,678,5
458,629,5
458,64,5
458,154,5
458,242,5
458,200,5
458,1360,5
458,76,5
458,364,5
458,628,5
458,94,5
458,361,3
458,57,5
458,38,2
458,132,5
458,289,5
458,20,5
458,982,5
458,658,5
458,150,5
458,55,5
458,1743,5
458,934,5
458,12,5
458,68,5
458,99,5
458,1400,5
458,620,5
458,27,5
458,18,5
458,793,5
458,492,5
458,298,5
458,1120,5
458,232,5
458,621,5
458,617,5
458,45,5
458,4,5
458,303,5
458,435,5
458,56,5
458,87,5
458,98,5
458,222,5
458,465,5
458,47,5
458,40,5
458,510,5
458,83,5
458,1622,5
458,1655,5
458,113,5
458,536,5
458,705,5
458,282,5
458,71,5
458,1885,5
458,570,5
458,210,5
458,334,5
458,342,5
458,146,5
458,13,5
458,499,5
458,553,5
458,120,5
458,75,5
458,326,5
458,302,5
458,73,5
458,743,5
458,15,5
458,97,5
458,267,5
458,1693,5
458,838,3
458,337,5
458,1276,5
458,1316,5
458,393,5
458,16,3
458,23,5
458,806,5
458,1186,5
458,9,5
458,28,5
458,82,5
458,275,5
458,1173,5
458,14,5
458,1541,5
458,525,5
458,8,5
458,216,5
459,1084,3
459,189,3
459,1299,3
459,1510,4
459,780,3
459,117,3
459,621,3
459,636,4
459,619,4
459,1519,4
459,84,5
459,235,4
459,73,3
459,363,4
459,104,4
459,120,3
459,1071,5
459,723,4
459,1901,4
459,321,4
459,829,5
459,83,5
459,56,4
459,50,3
459,124,4
459,482,4
459,216,4
459,1091,3
459,1585,3
459,641,3
459,1764,4
459,421,3
459,1422,4
459,232,4
459,1041,4
459,510,3
459,705,3
459,181,4
459,353,5
459,1088,3
459,111,4
459,1383,5
459,449,5
459,1736,4
459,135,3
459,426,3
459,98,3
459,1256,3
459,1522,4
459,54,3
459,454,3
459,358,3
459,1739,5
459,113,4
459,541,3
459,822,3
459,175,4
459,34,2
459,127,3
459,282,4
459,685,3
459,335,3
459,75,3
459,940,4
459,53,4
459,565,5
459,1574,3
459,15,5
459,784,4
459,318,5
459,186,4
459,489,2
459,116,5
459,174,3
459,1830,5
459,107,4
459,103,3
459,768,4
459,170,5
459,536,3
459,996,5
459,1822,5
459,1216,4
459,193,3
459,788,4
459,291,4
459,377,3
459,131,4
459,700,3
459,820,3
459,292,3
459,615,3
459,630,3
459,226,4
459,39,4
459,726,3
459,1586,3
459,206,4
459,134,4
459,481,3
459,441,4
459,133,3
459,192,5
459,46,5
459,185,5
459,366,4
459,796,4
459,597,3
459,490,3
459,1526,2
459,1562,3
459,551,5
459,47,3
459,57,4
459,266,4
459,1336,3
459,30,3
459,80,4
460,1206,3
460,464,4
460,116,5
460,1573,5
460,196,4
460,28,5
460,712,5
460,488,5
460,1141,5
460,1215,3
460,1344,5
460,351,4
460,460,5
460,53,5
460,1862,5
460,671,4
460,19,5
460,98,5
460,1762,4
460,1266,4
460,140,5
460,1525,5
460,394,4
460,8,4
460,1825,5
460,91,5
460,1973,5
460,976,5
460,45,4
460,52,3
460,16,5
460,1268,4
460,1056,4
460,940,5
460,281,5
460,217,5
460,723,4
460,1953,4
460,441,4
460,2,4
460,341,3
460,103,3
460,176,5
460,86,4
460,921,4
460,1718,4
460,1301,4
460,427,4
460,204,5
460,43,5
460,823,5
460,175,4
460,74,3
460,1161,4
460,608,4
460,1038,4
460,232,5
460,111,4
460,740,4
460,548,4
460,14,5
460,124,5
460,619,5
460,89,5
460,762,5
460,405,5
460,474,4
460,1931,4
460,291,4
460,9,3
460,700,4
460,755,5
460,258,5
460,128,5
460,126,5
460,1012,4
460,11,4
460,202,4
460,496,4
460,741,5
460,1454,4
460,1671,5
460,13,5
460,31,5
460,1876,4
460,7,5
460,48,4
460,167,3
460,526,5
460,1374,5
460,10,4
460,962,4
460,1715,4
460,1796,5
460,297,3
460,270,5
460,1017,4
460,231,5
460,1776,4
460,396,5
460,1961,4
460,694,5
460,1385,5
460,846,5
460,189,5
461,1018,5
461,691,5
461,894,4
461,175,5
461,464,4
461,81,5
461,1842,4
461,169,4
461,519,4
461,1296,5
461,53,5
461,332,4
461,42,4
461,249,3
461,69,4
461,83,4
461,964,4
461,556,5
461,1524,3
461,43,4
461,297,4
461,45,4
461,32,5
461,26,5
461,87,5
461,1803,3
461,482,5
461,177,5
461,1000,4
461,1945,4
461,1104,4
461,308,4
461,207,5
461,323,5
461,8,5
461,462,5
461,136,5
461,128,5
461,264,5
461,1764,5
461,74,4
461,1216,5
461,712,4
461,460,4
461,978,4
461,101,5
461,320,4
461,61,5
461,762,5
461,251,4
461,478,3
461,31,4
461,232,4
461,334,4
461,15,4
461,79,1
461,298,3
461,1217,5
461,113,4
461,126,4
461,11,5
461,1102,3
461,90,4
461,1249,5
461,619,4
461,259,4
461,28,5
461,473,5
461,626,4
461,4,5
461,732,5
461,747,4
461,231,5
461,134,5
461,1302,4
461,80,4
461,120,4
461,687,4
461,70,5
461,62,4
461,722,4
461,318,2
461,310,4
461,116,5
461,412,5
461,610,5
461,1915,5
461,1052,4
461,146,4
461,755,4
461,212,4
461,281,3
461,94,4
461,669,5
461,723,4
461,827,5
461,220,5
461,1979,4
461,500,4
461,538,5
461,173,5
461,13,5
461,717,5
461,818,4
461,1519,4
461,167,4
461,97,5
461,317,5
461,304,4
461,95,5
461,144,4
461,16,5
461,129,4
461,266,5
461,759,5
461,620,4
461,429,3
461,321,3
461,1308,5
461,1320,4
461,381,5
461,22,4
461,1812,3
461,679,5
462,326,5
462,144,4
462,258,3
462,124,5
462,1359,4
462,265,5
462,36,5
462,387,5
462,57,5
462,268,5
462,142,5
462,195,5
462,83,5
462,111,2
462,101,3
462,120,5
462,1574,3
462,843,3
462,14,5
462,929,5
462,1068,5
462,1301,5
462,89,4
462,45,5
462,55,5
462,32,4
462,281,4
462,308,2
462,33,5
462,299,4
462,1396,5
462,343,5
462,397,4
462,915,3
462,4,5
462,784,5
462,826,5
462,78,5
462,222,5
462,1060,5
462,226,5
462,43,4
462,395,5
462,119,3
462,62,3
462,432,5
462,1339,5
462,598,4
462,170,3
462,99,5
462,349,5
462,297,4
462,31,5
462,105,4
462,1543,4
462,82,5
462,386,3
462,97,4
462,971,4
462,275,5
462,654,5
462,212,5
462,15,5
462,726,5
462,1220,4
462,599,5
462,177,5
462,109,4
462,108,4
462,645,5
462,22,4
462,132,5
462,315,3
462,355,5
462,907,3
462,1124,5
462,30,4
462,38,4
462,635,5
462,13,4
462,48,5
462,115,4
462,325,5
462,934,5
462,16,3
462,493,3
462,1047,4
462,889,5
462,221,5
462,194,5
462,1823,5
462,153,5
462,583,4
462,259,3
462,1729,3
462,372,5
462,872,4
462,563,5
462,121,4
462,230,4
462,525,5
462,176,4
463,462,5
463,480,3
463,959,1
463,121,4
463,317,5
463,53,5
463,424,2
463,113,3
463,418,4
463,967,5
463,32,3
463,249,3
463,25,3
463,156,2
463,39,5
463,55,5
463,733,3
463,1322,2
463,401,4
463,26,3
463,190,2
463,31,3
463,22,1
463,16,1
463,58,3
463,1534,4
463,372,4
463,122,2
463,796,5
463,450,4
463,846,2
463,207,1
463,133,4
463,533,4
463,4,5
463,671,5
463,103,5
463,96,3
463,173,1
463,294,1
463,44,4
463,927,4
463,228,2
463,345,2
463,785,3
463,73,3
463,226,4
463,35,2
463,1034,2
463,166,1
463,519,1
463,21,3
463,146,5
463,251,2
463,11,2
463,45,3
463,191,4
463,940,4
463,688,3
463,94,4
463,9,3
463,827,2
463,61,4
463,694,4
463,799,4
463,168,3
463,18,3
463,325,3
463,483,4
463,1,5
463,612,4
463,486,3
463,144,4
463,100,4
463,255,4
463,46,5
463,93,3
463,501,3
463,40,3
463,38,5
463,550,4
463,214,4
463,91,4
463,315,1
463,1830,4
463,1708,3
463,816,3
463,107,5
463,1574,3
463,134,3
463,182,5
463,62,5
463,625,3
463,562,2
463,684,5
463,138,5
463,1890,3
463,1351,4
463,1589,2
463,119,3
463,10,2
463,1416,2
463,676,4
463,111,4
463,69,4
463,224,3
463,206,4
463,65,4
463,106,3
463,14,3
463,97,5
463,175,5
463,632,3
463,484,1
463,299,2
463,232,2
463,1143,5
463,1216,1
463,292,4
463,15,4
463,506,3
464,497,5
464,1035,3
464,215,5
464,96,3
464,413,5
464,44,5
464,527,4
464,258,4
464,1606,5
464,651,3
464,25,5
464,67,4
464,21,5
464,158,4
464,32,3
464,46,3
464,978,4
464,87,5
464,499,3
464,22,5
464,197,3
464,24,5
464,17,5
464,14,4
464,1008,4
464,196,5
464,1034,3
464,115,5
464,94,3
464,1277,4
464,45,5
464,1104,3
464,767,4
464,296,5
464,1430,4
464,4,5
464,764,1
464,679,2
464,162,2
464,1010,4
464,74,4
464,34,3
464,1185,4
464,272,5
464,378,5
464,355,5
464,54,3
464,657,3
464,28,3
464,345,3
464,1032,4
464,372,3
464,16,4
464,154,3
464,944,4
464,10,5
464,38,5
464,1298,5
464,1203,3
464,57,5
464,64,4
464,8,3
464,1098,4
464,47,3
464,153,5
464,669,3
464,164,5
464,15,5
464,444,4
464,865,5
464,2,5
464,837,4
464,698,3
464,150,4
464,70,3
464,393,4
464,42,4
464,62,5
464,1425,2
464,33,5
464,29,4
464,841,5
464,225,5
464,216,5
464,61,5
464,1373,4
464,299,5
464,742,4
464,1585,3
464,1069,4
464,81,5
464,902,4
464,127,1
464,175,3
464,48,5
464,693,3
464,812,5
464,1272,3
464,134,4
464,1758,3
464,1555,4
464,589,4
464,92,3
464,9,4
464,774,4
464,5,5
464,1365,3
464,84,3
464,53,5
464,224,4
464,202,5
464,50,3
464,76,3
464,12,4
464,69,5
464,167,4
464,903,5
464,663,4
464,348,3
464,259,4
464,1308,4
464,1327,1
464,323,5
464,13,5
465,1188,4
465,948,4
465,444,4
465,691,2
465,879,4
465,855,3
465,100,4
465,28,3
465,680,5
465,196,4
465,554,4
465,179,4
465,113,3
465,128,3
465,61,4
465,21,4
465,555,3
465,157,4
465,49,4
465,1114,4
465,820,3
465,1498,2
465,720,4
465,57,3
465,162,3
465,94,3
465,512,3
465,41,4
465,31,4
465,294,4
465,58,4
465,38,4
465,24,4
465,204,4
465,584,4
465,620,3
465,909,3
465,1433,3
465,86,4
465,860,3
465,465,4
465,207,4
465,1035,3
465,5,4
465,414,3
465,1302,4
465,1042,3
465,264,4
465,488,3
465,52,4
465,1056,4
465,364,3
465,568,3
465,218,3
465,77,3
465,347,4
465,45,3
465,932,4
465,390,4
465,208,3
465,1539,5
465,23,4
465,392,4
465,268,4
465,17,4
465,55,4
465,332,4
465,11,4
465,63,4
465,378,4
465,639,4
465,1496,4
465,22,4
465,1644,4
465,655,4
465,2,4
465,808,4
465,669,4
465,194,4
465,110,3
465,381,3
465,56,4
465,92,4
465,679,4
465,51,4
465,48,3
465,1072,4
465,326,3
465,307,3
465,337,4
465,90,4
465,419,3
465,348,3
465,631,4
465,1639,4
465,1020,3
465,115,3
465,379,3
465,761,4
465,1413,4
465,180,3
465,233,4
465,68,4
465,664,3
465,886,3
465,812,4
465,187,3
465,1765,4
465,527,3
465,565,4
465,472,3
465,135,4
465,15,4
465,1215,3
465,8,5
465,1327,4
465,126,4
465,75,3
465,315,4
465,293,5
465,69,3
465,114,3
465,18,4
465,101,4
465,224,3
465,767,4
465,520,4
465,366,3
465,336,3
465,1216,4
466,59,3
466,242,4
466,208,5
466,526,3
466,326,4
466,682,4
466,363,4
466,1880,5
466,1879,5
466,19,3
466,128,3
466,898,4
466,249,3
466,775,4
466,61,2
466,539,4
466,30,3
466,880,4
466,32,3
466,1241,4
466,277,3
466,540,5
466,2,4
466,122,5
466,160,3
466,414,2
466,37,4
466,109,4
466,256,4
466,986,4
466,678,5
466,484,2
466,399,4
466,56,3
466,1187,5
466,82,4
466,230,3
466,562,4
466,615,4
466,150,5
466,755,3
466,353,4
466,29,4
466,180,4
466,392,5
466,110,4
466,1564,4
466,139,3
466,412,2
466,700,3
466,21,4
466,405,3
466,451,5
466,217,4
466,286,3
466,190,4
466,57,3
466,426,4
466,186,3
466,1266,4
466,24,4
466,1493,5
466,247,4
466,757,3
466,445,2
466,1148,5
466,941,3
466,25,5
466,46,4
466,1382,3
466,18,5
466,58,3
466,214,3
466,462,3
466,794,2
466,23,4
466,548,4
466,1585,4
466,823,3
466,335,4
466,294,4
466,571,3
466,270,4
466,587,4
466,386,5
466,1588,2
466,544,4
466,797,3
466,233,4
466,365,4
466,279,5
466,654,3
466,952,3
467,1638,3
467,69,5
467,566,5
467,816,4
467,321,2
467,43,5
467,860,4
467,439,4
467,453,3
467,65,2
467,250,1
467,526,4
467,770,3
467,1296,4
467,1628,5
467,414,1
467,94,5
467,471,5
467,1458,5
467,482,5
467,42,4
467,1344,5
467,1142,3
467,1188,3
467,315,5
467,192,3
467,35,3
467,11,2
467,92,5
467,1417,3
467,118,4
467,843,3
467,132,3
467,63,5
467,37,4
467,1943,4
467,1169,3
467,175,5
467,1328,3
467,673,5
467,812,5
467,389,4
467,4,5
467,578,3
467,110,3
467,169,5
467,653,5
467,90,5
467,91,1
467,87,4
467,530,4
467,465,3
467,189,4
467,61,4
467,802,3
467,168,5
467,84,4
467,469,5
467,1931,4
467,1083,2
467,206,4
467,114,5
467,1591,5
467,514,3
467,917,3
467,126,5
467,552,3
467,1131,4
467,399,3
467,1895,3
467,1762,5
467,265,4
467,15,4
467,643,4
467,1171,4
467,232,1
467,129,4
467,128,5
467,1861,3
467,28,4
467,176,5
467,474,3
467,722,5
467,620,1
467,1378,4
467,1602,4
467,33,4
467,57,4
467,1216,4
467,1201,3
467,10,5
467,64,5
467,158,4
467,480,3
467,1357,3
467,19,3
467,903,3
467,8,5
467,1798,5
467,304,2
467,249,3
467,1618,3
467,194,3
467,1071,5
467,396,5
467,1938,3
468,429,4
468,56,5
468,1241,5
468,481,4
468,452,5
468,106,4
468,286,5
468,1777,3
468,333,5
468,511,4
468,1082,1
468,38,1
468,123,3
468,26,3
468,61,2
468,210,5
468,1685,4
468,362,4
468,204,5
468,1651,3
468,101,5
468,1422,4
468,92,3
468,1536,3
468,1552,5
468,1891,4
468,1127,2
468,871,5
468,151,5
468,102,4
468,77,5
468,42,1
468,322,5
468,33,3
468,137,5
468,989,4
468,174,3
468,94,5
468,11,4
468,107,4
468,1322,4
468,564,4
468,593,3
468,52,5
468,28,5
468,500,4
468,1664,4
468,1800,4
468,441,1
468,1030,5
468,769,5
468,969,4
468,324,4
468,1,4
468,1791,3
468,332,4
468,100,4
468,129,4
468,142,3
468,271,4
468,1412,4
468,88,2
468,90,3
468,81,3
468,710,4
468,128,5
468,732,4
468,1733,4
468,156,5
468,773,4
468,1152,4
468,110,2
468,825,4
468,1906,5
468,281,3
468,525,5
468,1309,5
468,185,5
468,12,2
468,1965,4
468,1724,5
468,161,4
468,113,4
468,495,5
468,462,4
468,111,4
468,1153,4
468,19,4
468,138,5
468,366,4
468,803,3
468,512,4
468,1672,4
468,1675,5
468,669,4
468,23,4
468,39,4
468,1272,4
468,1475,4
468,10,3
468,53,3
468,127,4
468,417,4
468,1678,3
468,13,5
468,1147,4
468,860,5
468,7,5
468,282,5
468,190,5
468,1473,4
468,163,3
469,1575,5
469,308,4
469,90,4
469,1064,5
469,166,4
469,28,3
469,222,4
469,352,3
469,1323,5
469,249,3
469,951,4
469,1439,5
469,449,3
469,42,5
469,520,4
469,355,3
469,27,4
469,65,3
469,1572,5
469,903,4
469,127,3
469,1032,5
469,439,3
469,15,4
469,392,5
469,61,5
469,1546,4
469,286,3
469,37,4
469,41,5
469,26,5
469,263,5
469,875,4
469,304,5
469,880,3
469,180,3
469,457,3
469,551,4
469,619,3
469,2,5
469,601,3
469,69,3
469,154,3
469,52,3
469,301,5
469,1296,5
469,1911,4
469,168,4
469,35,5
469,902,5
469,150,4
469,47,3
469,936,4
469,946,4
469,1347,4
469,204,1
469,78,5
469,474,5
469,1098,5
469,25,3
469,111,4
469,424,3
469,54,4
469,494,4
469,291,3
469,334,4
469,432,5
469,225,3
469,18,4
469,772,3
469,483,3
469,214,3
469,120,4
469,115,4
469,639,4
469,23,4
469,167,4
469,365,3
469,481,4
469,1371,5
469,1125,3
469,24,4
469,33,4
469,773,3
469,13,2
469,40,3
469,147,4
469,386,3
469,954,5
469,21,5
469,610,3
469,1251,3
469,1010,5
469,245,3
469,217,4
469,695,2
469,195,4
469,716,3
469,287,4
469,1813,4
469,444,4
469,962,4
469,570,5
469,155,4
470,496,5
470,119,5
470,902,5
470,1324,5
470,1,2
470,178,2
470,476,5
470,1209,5
470,25,5
470,553,4
470,1555,5
470,373,3
470,1645,3
470,1069,5
470,29,5
470,9,4
470,62,5
470,215,5
470,833,5
470,1163,3
470,51,5
470,1279,5
470,1448,4
470,233,5
470,346,5
470,27,5
470,1185,5
470,1280,4
470,272,5
470,1437,4
470,24,5
470,1316,4
470,18,5
470,516,3
470,700,5
470,52,4
470,563,4
470,358,5
470,21,5
470,1527,5
470,202,5
470,68,5
470,1430,5
470,157,5
470,858,5
470,41,5
470,151,5
470,7,5
470,57,5
470,463,5
470,23,5
470,1329,5
470,19,5
470,1632,5
470,383,4
470,1606,5
470,947,5
470,1738,5
470,880,5
470,547,5
470,838,5
470,1428,5
470,687,5
470,1160,5
470,1064,5
470,1676,3
470,1570,5
470,505,5
470,1010,5
470,772,5
471,60,5
471,237,5
471,251,5
471,1066,5
471,17,5
471,204,5
471,488,5
471,1285,5
471,152,5
471,375,5
471,337,5
471,808,5
471,37,5
471,1080,5
471,1127,5
471,38,5
471,811,5
471,379,5
471,1612,5
471,1,5
471,113,5
471,220,5
471,547,5
471,1412,5
471,94,5
471,218,5
471,1645,5
471,1137,5
471,194,5
471,1070,5
471,41,5
471,49,5
471,743,5
471,75,4
471,1616,5
471,1756,5
471,996,5
471,150,5
471,845,5
471,523,5
471,33,5
471,172,5
471,104,5
471,614,5
471,122,5
471,1837,5
471,1291,5
471,19,5
471,503,5
471,574,5
471,202,5
471,280,5
471,183,5
471,51,5
471,561,5
471,179,5
471,885,5
471,22,5
471,219,5
471,1433,5
471,568,5
471,932,5
471,119,5
471,64,5
471,1242,5
471,1407,5
471,29,5
471,44,5
471,1468,5
471,7,5
471,53,5
471,200,5
471,732,5
471,1141,5
471,20,5
471,999,5
471,1378,5
471,1191,5
471,347,5
471,307,5
471,1496,5
471,239,5
471,982,5
471,482,3
471,1720,5
471,849,5
471,1160,5
471,205,5
471,413,5
471,257,5
471,1063,5
471,1374,5
472,495,4
472,351,5
472,107,5
472,233,5
472,1516,4
472,504,3
472,696,5
472,1341,4
472,910,4
472,161,5
472,1144,4
472,163,4
472,628,3
472,19,5
472,1171,5
472,1248,4
472,294,3
472,880,4
472,1061,5
472,961,3
472,92,5
472,39,5
472,1669,2
472,52,4
472,1875,4
472,396,4
472,715,4
472,842,4
472,418,3
472,2,3
472,53,5
472,362,2
472,1933,3
472,127,3
472,679,4
472,1511,4
472,1012,3
472,84,4
472,834,1
472,122,5
472,391,5
472,631,5
472,1167,5
472,187,3
472,605,4
472,1765,5
472,27,3
472,270,5
472,658,4
472,131,5
472,1560,4
472,184,5
472,1201,4
472,1913,5
472,487,5
472,21,3
472,690,4
472,755,5
472,348,5
472,430,3
472,278,4
472,87,3
472,1835,2
472,277,4
472,976,4
472,24,3
472,386,4
472,823,5
472,1326,3
472,1452,3
472,25,3
472,63,5
472,1082,4
472,18,3
472,91,5
472,328,4
472,741,5
472,1269,4
472,23,3
472,938,3
472,1501,3
472,1512,3
472,493,5
472,470,3
472,1589,5
472,399,5
472,1421,2
472,584,5
472,1885,3
472,859,5
472,1701,3
472,1048,3
472,353,1
472,513,3
472,1044,3
472,420,4
472,997,3
473,1921,5
473,414,5
473,832,5
473,112,1
473,277,4
473,37,3
473,338,3
473,94,5
473,325,3
473,1227,3
473,23,5
473,220,5
473,19,5
473,140,5
473,31,4
473,38,5
473,1028,2
473,374,3
473,318,2
473,20,4
473,182,4
473,22,4
473,16,4
473,11,4
473,40,1
473,1615,3
473,314,5
473,115,3
473,843,5
473,387,4
473,926,5
473,191,5
473,128,5
473,1436,4
473,3,2
473,636,5
473,71,5
473,62,2
473,149,4
473,252,5
473,33,5
473,945,5
473,212,5
473,284,5
473,834,5
473,47,2
473,207,5
473,27,5
473,1251,5
473,144,3
473,493,4
473,15,5
473,138,5
473,226,3
473,8,4
473,35,1
473,183,1
473,973,5
473,735,1
473,58,4
473,5,4
473,915,5
473,42,5
473,752,5
473,405,3
473,146,3
473,13,5
473,281,5
473,457,4
473,1,4
473,585,5
473,449,4
473,136,4
473,68,5
473,227,5
473,36,5
473,56,5
473,1656,3
473,32,5
473,28,5
473,533,5
473,194,4
473,55,5
473,267,3
473,856,4
473,1879,5
473,874,5
473,76,2
473,611,3
473,130,3
473,168,5
473,43,5
473,445,4
473,576,3
473,694,4
473,132,4
473,1948,4
473,1375,5
473,1718,5
473,97,5
473,7,4
473,522,3
473,686,5
473,1368,5
473,86,5
473,46,4
473,203,5
473,189,5
473,45,4
473,75,3
473,9,3
473,64,4
473,151,5
473,622,4
473,439,3
473,259,5
473,214,3
473,1338,3
473,1339,5
473,250,3
473,10,5
473,450,4
474,727,4
474,265,5
474,58,2
474,1111,4
474,86,4
474,21,4
474,390,3
474,285,4
474,628,3
474,763,3
474,879,4
474,170,5
474,264,4
474,29,4
474,1518,1
474,361,2
474,19,5
474,51,4
474,1360,3
474,767,4
474,73,5
474,1104,4
474,195,5
474,7,4
474,1494,2
474,45,3
474,1946,3
474,553,5
474,25,5
474,28,2
474,18,5
474,772,3
474,611,5
474,534,4
474,128,1
474,100,4
474,393,5
474,1864,3
474,251,4
474,1,4
474,167,5
474,52,4
474,81,5
474,42,4
474,527,4
474,1316,3
474,812,2
474,242,4
474,94,3
474,24,5
474,478,4
474,77,5
474,38,4
474,646,4
474,344,5
474,594,4
474,106,5
474,56,1
474,415,5
474,317,5
474,16,1
474,62,5
474,353,5
474,43,4
474,451,5
474,225,5
474,282,5
474,1836,4
474,133,2
474,9,1
474,381,3
474,449,1
474,119,4
474,71,4
474,69,3
474,564,5
474,13,4
474,92,4
474,291,4
474,439,4
474,990,4
474,1247,1
474,14,3
474,22,4
474,1560,4
474,5,1
474,27,5
474,76,3
474,301,4
474,959,4
474,10,5
474,537,2
474,1300,4
474,1479,5
474,156,5
474,120,4
474,569,4
474,105,3
474,1411,5
474,202,4
474,1908,4
474,378,5
474,981,5
474,513,4
474,84,4
475,554,3
475,237,3
475,671,3
475,50,2
475,127,3
475,207,3
475,25,4
475,746,3
475,1504,3
475,1598,3
475,138,2
475,121,3
475,69,4
475,571,4
475,1205,3
475,81,4
475,164,4
475,10,3
475,373,4
475,359,3
475,374,5
475,68,2
475,39,3
475,47,2
475,23,3
475,750,3
475,148,3
475,24,4
475,1404,3
475,341,3
475,636,2
475,371,3
475,106,3
475,1,3
475,249,3
475,177,3
475,62,3
475,958,4
475,1165,4
475,175,3
475,37,3
475,1532,4
475,118,3
475,54,2
475,217,3
475,250,3
475,471,3
475,153,3
475,74,3
475,326,2
475,224,3
475,22,3
475,91,3
475,1612,3
475,66,4
475,484,3
475,70,3
475,192,3
475,214,3
475,535,3
475,172,3
475,13,3
475,418,4
475,284,2
475,329,3
475,157,3
475,100,4
475,99,3
475,1269,2
475,18,3
475,136,2
475,278,3
475,328,3
475,733,5
475,1022,3
475,21,4
475,27,4
475,504,4
475,8,4
475,44,3
475,115,2
475,282,3
475,1649,3
475,17,3
475,618,3
475,1136,3
475,725,3
475,174,4
475,158,4
475,524,2
475,151,3
475,1778,2
475,194,3
475,1665,2
475,336,3
475,776,3
475,435,3
475,122,3
475,185,4
475,427,2
475,154,3
476,1843,4
476,465,4
476,190,4
476,1389,5
476,278,4
476,89,4
476,344,4
476,483,5
476,1629,4
476,355,5
476,1250,5
476,1776,4
476,571,5
476,123,4
476,678,4
476,497,4
476,84,4
476,174,4
476,1806,4
476,1169,4
476,214,5
476,1362,5
476,564,4
476,29,4
476,526,4
476,173,5
476,1798,4
476,392,4
476,110,4
476,118,5
476,78,5
476,366,3
476,997,4
476,462,4
476,1022,5
476,290,4
476,576,4
476,696,4
476,830,4
476,5,4
476,762,5
476,176,5
476,249,3
476,169,4
476,460,3
476,1627,5
476,1938,4
476,285,4
476,95,4
476,1157,5
476,245,5
476,156,4
476,1170,4
476,1188,4
476,1668,4
476,308,4
476,185,4
476,611,4
476,1539,4
476,77,4
476,206,3
476,551,3
476,170,4
476,664,3
476,439,3
476,474,5
476,554,4
476,348,4
476,37,4
476,959,4
476,630,4
476,330,5
476,208,5
476,207,4
476,835,5
476,61,4
476,281,4
476,507,5
476,625,4
476,1755,4
476,1589,4
476,69,4
476,91,5
476,965,4
476,16,4
