user_id,book_id,rating
18361,326,3
18361,313,4
18361,106,4
18361,148,4
18361,18,4
18361,143,5
18361,272,4
18361,1159,3
18361,782,4
18361,476,4
18361,404,4
18361,2089,4
18361,2124,4
18361,471,5
18433,70,5
18433,231,3
18433,236,4
18433,761,4
18433,20,3
18433,198,4
18433,329,5
18433,940,5
18433,141,4
18433,290,5
18433,267,5
18433,550,3
18433,39,5
18433,779,4
18433,813,3
18433,40,2
18433,567,3
18433,291,4
18433,1851,4
18433,1,5
18433,110,4
18433,226,4
18433,421,4
18433,1231,3
18433,105,4
18433,216,5
18433,2186,4
18433,825,4
18433,185,3
18433,771,3
18433,47,5
18433,65,3
18433,492,3
18433,87,4
18433,1911,3
18433,2740,5
18433,698,4
18433,139,4
18433,574,3
18433,404,3
18433,35,2
18433,144,5
18433,106,5
18433,467,4
18433,115,4
18433,2967,5
18433,993,5
18433,28,4
18433,359,4
18433,459,3
18433,195,2
18433,244,4
18433,165,4
18433,68,4
18433,437,4
18433,146,2
18433,630,5
18433,33,4
18433,217,3
18433,1325,3
18433,438,3
18433,634,4
18433,112,4
18433,73,4
18433,884,4
18433,1164,4
18433,34,3
18433,60,3
18433,1405,3
18433,17,5
18433,69,4
18433,193,4
18433,482,5
18433,836,4
18433,30,4
18433,711,4
18433,1044,4
18433,851,5
18433,285,3
18433,249,2
18433,1439,5
18433,235,5
18433,668,5
18433,320,4
18433,2322,4
18433,617,4
18433,838,2
18433,215,4
18433,308,4
18433,239,2
18433,745,4
18433,1030,3
18493,974,4
18493,4996,4
18493,311,3
18493,264,5
18493,426,3
18493,2403,3
18493,3033,4
18493,2010,4
18493,1247,4
18493,255,1
18493,180,4
18493,718,3
18493,3106,3
18493,1161,3
18493,1094,4
18493,362,2
18493,2079,4
18493,3703,3
18493,1584,3
18493,1598,3
18493,1509,2
18493,4359,4
18493,178,3
18493,934,3
18493,350,4
18493,456,3
18493,664,3
18493,1159,3
18493,2063,2
18493,150,2
18493,110,4
18493,297,3
18493,2643,3
18493,3002,3
18493,233,5
18493,173,4
18493,2440,4
18493,840,3
18493,935,3
18493,1570,4
18493,2053,3
18493,1566,4
18493,2172,4
18493,33,4
18493,919,3
18493,323,4
18493,405,4
18493,1312,3
18493,287,1
18493,296,4
18493,281,3
18493,1186,4
18493,959,4
18493,439,2
18493,213,5
18493,1520,4
18493,387,4
18493,731,3
18493,276,5
18493,900,3
18493,1202,4
18493,3907,4
18493,499,4
18493,339,3
18493,1410,4
18493,3643,5
18493,357,4
18493,1214,4
18493,1454,3
18493,872,2
18493,1518,4
18493,2464,4
18493,709,5
18493,114,3
18493,1329,3
18493,6768,5
18493,596,3
18493,360,4
18493,1160,3
18493,358,2
18493,1681,3
18493,130,4
18493,432,4
18493,1015,4
18493,2089,4
18493,1223,5
18493,2950,3
18493,3595,4
18493,142,3
18493,198,4
18493,2025,3
18493,2259,2
18493,87,4
18493,236,4
18493,375,3
18493,1084,4
18493,4383,3
18493,123,4
18493,4622,4
18493,85,2
18493,2903,4
18493,715,4
18493,614,4
18493,1739,4
18493,490,4
18493,5527,3
18493,857,4
18493,6454,3
18493,1184,4
18550,497,5
18550,114,4
18550,1248,5
18550,573,5
18550,542,5
18550,189,5
18550,453,4
18550,2939,5
18550,473,4
18550,658,4
18550,1179,5
18550,66,5
18550,219,5
18550,50,5
18550,117,5
18550,383,3
18550,1008,4
18550,476,5
18550,372,3
18550,1641,5
18550,184,5
18550,1498,4
18550,158,5
18550,1531,4
18550,1640,5
18550,3216,5
18550,1145,4
18550,3090,4
18550,328,4
18550,186,4
18550,137,5
18550,82,4
18550,458,4
18550,62,4
18550,292,5
18550,3456,5
18550,347,5
18550,161,5
18550,26,4
18550,199,4
18550,2965,5
18550,672,4
18550,696,4
18550,87,4
18550,59,4
18550,641,5
18550,1772,5
18550,2147,5
18550,538,4
18550,1149,3
18550,846,5
18550,1067,3
18550,466,5
18550,6,4
18550,1316,5
18550,467,4
18550,168,5
18550,271,4
18550,326,5
18550,431,5
18550,1441,4
18550,146,2
18550,155,5
18550,141,4
18550,826,5
18550,268,4
18550,838,5
18550,1231,4
18550,335,5
18550,851,5
18550,1210,5
18550,205,4
18550,2272,5
18550,937,4
18550,436,4
18550,671,3
18550,4317,4
18550,359,5
18550,30,4
18550,809,5
18550,1181,3
18550,342,3
18550,218,4
18550,602,5
18550,544,5
18550,212,4
18550,1213,5
18550,37,5
18550,306,4
18550,492,5
18550,860,5
18550,1269,5
18550,665,4
18550,1980,5
18550,2000,4
18550,733,4
18550,39,5
18550,70,5
18550,1262,4
18550,1467,3
18550,23,5
18550,110,5
18550,257,4
18550,496,4
18550,2041,4
18550,32,5
18550,1205,4
18550,895,4
18550,18,5
18550,445,4
18550,368,4
18550,1481,2
18620,366,3
18620,54,3
18620,906,3
18620,385,5
18620,378,3
18620,97,4
18620,291,4
18620,1888,5
18620,320,3
18620,407,3
18620,754,3
18620,28,4
18620,117,3
18620,23,4
18620,55,4
18620,233,2
18620,687,4
18620,328,1
18620,229,3
18620,1464,4
18620,87,4
18620,1216,5
18620,75,3
18620,1238,4
18620,1462,3
18620,2367,4
18620,737,4
18620,2053,3
18620,137,3
18620,94,2
18620,63,3
18620,36,5
18620,309,3
18620,27,4
18620,129,2
18620,2498,4
18620,184,3
18620,81,3
18620,10,3
18620,100,2
18620,2051,2
18620,442,3
18620,451,4
18620,39,5
18620,25,4
18620,401,2
18620,1520,3
18620,1714,3
18620,372,4
18620,745,3
18620,587,3
18620,688,5
18620,312,5
18620,1,4
18620,943,4
18620,317,3
18620,82,4
18620,122,1
18620,136,2
18620,272,3
18620,1055,3
18620,71,4
18620,74,2
18620,70,3
18620,557,5
18620,121,4
18620,572,3
18620,901,3
18620,142,5
18620,606,3
18620,792,4
18620,101,4
18620,1785,5
18620,653,2
18620,283,4
18620,426,3
18620,2897,5
18620,195,4
18620,13,4
18620,523,4
18620,769,4
18620,173,4
18620,114,2
18620,396,3
18620,383,3
18620,102,4
18620,828,4
18620,18,3
18620,131,4
18620,337,3
18620,613,4
18620,925,3
18620,424,3
18620,1580,4
18620,1584,4
18620,468,5
18620,21,4
18620,30,5
18620,916,3
18620,1135,2
18620,9,3
18620,42,3
18620,119,5
18620,365,4
18620,1655,1
18620,14,4
18620,782,3
18620,642,3
18620,8,2
18620,290,4
18620,213,4
18620,1184,2
18714,435,3
18714,30,4
18714,20,5
18714,1000,4
18714,368,5
18714,347,4
18714,95,2
18714,166,2
18714,781,3
18714,31,3
18714,451,4
18714,206,3
18714,6,5
18714,452,5
18714,52,3
18714,1628,4
18714,259,4
18714,447,3
18714,345,3
18714,155,3
18714,41,3
18714,137,4
18714,348,4
18714,76,4
18714,68,2
18714,105,3
18714,262,4
18714,837,3
18714,47,5
18714,164,3
18714,542,3
18714,541,4
18714,27,5
18714,119,3
18714,352,4
18714,1050,3
18714,88,4
18714,149,3
18714,21,5
18714,244,3
18714,470,4
18714,146,3
18714,129,2
18714,49,3
18714,463,3
18714,120,3
18714,24,5
18714,161,4
18714,332,4
18714,1808,4
18714,77,3
18714,56,3
18714,858,5
18714,668,3
18714,74,5
18714,295,4
18714,213,1
18714,42,3
18714,70,4
18714,18,5
18714,51,3
18714,143,4
18714,25,5
18714,475,3
18714,23,5
18714,363,4
18714,752,5
18714,506,4
18714,249,4
18714,219,4
18714,385,5
18714,187,4
18714,393,5
18714,292,4
18714,1264,5
18714,480,5
18714,151,3
18714,275,4
18714,212,4
18714,1341,4
18767,496,2
18767,195,5
18767,304,5
18767,168,4
18767,1974,4
18767,306,4
18767,27,3
18767,596,4
18767,54,3
18767,325,4
18767,178,5
18767,221,3
18767,97,3
18767,138,4
18767,119,4
18767,148,5
18767,2644,5
18767,925,2
18767,9,3
18767,1139,4
18767,1481,5
18767,1806,3
18767,98,5
18767,42,4
18767,50,4
18767,25,3
18767,349,4
18767,441,4
18767,26,4
18767,420,3
18767,2192,4
18767,538,5
18767,618,4
18767,1132,4
18767,2,3
18767,832,3
18767,898,3
18767,72,4
18767,242,3
18767,1419,4
18767,248,4
18767,33,4
18767,616,4
18767,145,5
18767,66,3
18767,620,4
18767,1829,3
18767,731,4
18767,198,5
18767,118,4
18767,558,3
18767,387,5
18767,24,3
18767,123,3
18767,2430,3
18767,95,3
18767,588,4
18767,103,4
18767,1208,2
18767,336,3
18767,757,4
18767,228,4
18767,16,5
18767,823,3
18767,1675,5
18767,733,4
18767,205,3
18767,136,4
18767,129,4
18767,748,3
18767,21,3
18767,176,5
18767,453,2
18767,563,3
18767,1123,3
18767,1633,3
18767,23,3
18767,28,3
18767,739,5
18767,7,3
18767,43,4
18767,142,4
18767,488,5
18767,1162,4
18767,18,3
18767,670,3
18767,1311,4
18767,1016,3
18767,238,4
18767,212,4
18767,2824,4
18767,197,3
18767,724,3
18767,305,4
18767,2757,5
18767,587,4
18767,982,5
18767,696,3
18767,160,2
18767,271,4
18767,672,4
18767,200,3
18798,925,3
18798,69,2
18798,669,3
18798,64,3
18798,1088,4
18798,2679,3
18798,3400,4
18798,140,4
18798,515,5
18798,180,3
18798,30,4
18798,2063,3
18798,868,4
18798,117,5
18798,225,5
18798,335,4
18798,56,5
18798,551,3
18798,251,4
18798,540,5
18798,42,3
18798,31,3
18798,73,3
18798,35,3
18798,26,3
18798,21,4
18798,304,4
18798,421,4
18798,253,3
18798,150,3
18798,109,5
18798,157,3
18798,1348,4
18798,572,4
18798,226,3
18798,924,4
18798,9,2
18798,381,3
18798,872,4
18798,1515,3
18798,359,4
18798,638,4
18798,59,3
18798,1144,4
18798,883,5
18798,417,4
18798,212,4
18798,85,4
18798,769,5
18798,49,4
18798,471,4
18798,2543,3
18798,414,4
18798,23,4
18798,222,3
18798,860,4
18798,17,3
18798,60,3
18798,258,3
18798,1190,4
18798,89,5
18798,105,2
18798,15,3
18798,1030,4
18798,75,4
18798,213,1
18798,782,4
18798,391,3
18798,22,3
18798,451,3
18798,642,2
18798,6,4
18798,718,4
18798,658,4
18798,205,3
18798,115,3
18798,672,3
18798,61,3
18798,98,4
18798,666,3
18798,57,2
18798,52,4
18798,697,4
18798,292,5
18798,273,3
18798,332,5
18798,94,2
18798,386,4
18798,342,3
18798,584,2
18798,3106,4
18798,1011,4
18798,119,5
18798,793,4
18798,181,3
18798,244,2
18798,76,5
18798,2085,4
18798,701,3
18798,834,4
18798,186,3
18798,4250,5
18798,498,2
18798,982,3
18798,143,5
18798,16,3
18798,695,3
18798,12,2
18798,2000,3
18798,131,3
18798,81,4
18798,291,4
18798,256,2
18798,80,3
18798,118,3
18798,19,2
18798,111,4
18798,230,4
18798,1274,4
18798,560,3
18798,364,5
18798,306,4
18798,1405,4
18798,1796,4
18798,354,4
18798,20,3
18857,453,5
18857,63,3
18857,1373,5
18857,529,5
18857,471,5
18857,123,5
18857,326,5
18857,2467,5
18857,396,3
18857,639,5
18857,1158,5
18857,44,3
18857,150,5
18857,38,4
18857,67,5
18857,281,5
18857,2315,5
18857,410,5
18857,273,4
18857,2127,5
18857,115,5
18857,1597,5
18857,102,5
18857,1792,5
18857,1806,4
18857,2967,5
18857,1159,5
18857,916,5
18857,227,5
18857,118,5
18857,78,5
18857,55,5
18857,339,5
18857,42,5
18857,199,5
18857,1021,5
18857,261,5
18857,104,5
18857,13,5
18857,129,5
18857,1469,5
18857,679,5
18857,688,5
18857,58,5
18857,40,4
18857,625,4
18857,2133,5
18857,2750,5
18857,467,5
18857,1145,5
18857,844,5
18857,1005,3
18857,343,5
18857,4,5
18857,2612,5
18857,381,5
18857,111,5
18857,195,5
18857,225,5
18857,306,5
18857,1584,5
18857,87,4
18857,100,5
18857,86,5
18857,793,5
18857,184,5
18857,833,5
18857,2368,5
18857,230,5
18857,847,5
18857,1229,5
18857,131,5
18857,868,5
18857,3390,5
18857,316,4
18857,659,5
18857,1449,5
18857,270,5
18857,22,5
18857,4503,5
18857,2326,5
18857,248,5
18857,144,5
18857,596,5
18857,501,5
18857,136,5
18857,1266,5
18857,32,5
18857,221,5
18857,420,3
18857,863,5
18857,650,5
18857,2190,5
18857,2284,3
18857,727,5
18857,33,5
18857,47,5
18857,1386,5
18857,1775,5
18857,11,5
18857,60,5
18857,171,5
18857,451,5
18857,2288,5
18857,31,4
18857,1211,5
18857,906,5
18857,10,5
18857,317,5
18857,272,5
18857,1762,5
18857,256,5
18908,219,4
18908,25,5
18908,689,3
18908,258,5
18908,248,3
18908,49,3
18908,160,5
18908,1745,3
18908,185,5
18908,291,5
18908,535,4
18908,17,5
18908,60,3
18908,11,5
18908,26,4
18908,124,5
18908,1467,2
18908,190,3
18908,120,2
18908,1252,4
18908,46,5
18908,946,3
18908,38,5
18908,1164,4
18908,1190,4
18908,1911,3
18908,574,3
18908,437,3
18908,82,3
18908,47,5
18908,32,3
18908,22,5
18908,162,3
18908,16,5
18908,73,4
18908,473,4
18908,112,5
18908,42,5
18908,5,3
18908,51,5
18908,743,4
18908,320,4
18908,323,3
18908,23,2
18908,12,3
18908,268,3
18908,1268,3
18908,1867,3
18908,234,4
18908,495,2
18908,391,5
18908,467,5
18908,179,4
18908,1,5
18908,1807,4
18908,183,4
18908,43,5
18908,69,3
18908,81,5
18908,146,5
18908,916,3
18908,36,4
18908,37,3
18908,35,4
18908,376,3
18908,67,4
18908,382,5
18908,1644,4
18908,98,5
18908,407,3
18908,638,4
18908,52,3
18908,421,3
18908,2005,4
18908,150,5
18908,319,3
18908,697,4
18908,114,3
18908,6,5
18908,2679,3
18908,1628,3
18908,101,3
18908,57,4
18908,265,5
18908,256,4
18908,56,3
18908,650,3
18908,8,3
18908,74,5
18908,199,5
18908,410,3
18908,312,3
18908,1281,4
18908,1325,5
18908,351,3
18908,9,4
18908,18,3
18908,696,3
18908,1094,3
18908,4,5
18908,24,3
18908,62,3
18908,216,2
18908,1462,4
18908,7,5
18908,584,2
18908,436,4
18908,3,3
18908,153,5
18908,117,4
18908,1087,5
18908,111,4
18920,826,1
18920,1084,3
18920,78,1
18920,180,4
18920,560,4
18920,587,3
18920,572,2
18920,1584,4
18920,1202,3
18920,654,4
18920,736,4
18920,353,5
18920,673,5
18920,590,3
18920,233,4
18920,323,1
18920,194,1
18920,122,2
18920,782,4
18920,483,4
18920,1214,1
18920,35,2
18920,1334,3
18920,271,5
18920,1064,3
18920,3504,3
18920,118,3
18920,121,4
18920,60,4
18920,2124,4
18920,430,5
18920,75,4
18920,2197,3
18920,681,2
18920,697,4
18920,2945,3
18920,2449,3
18920,16,4
18920,2133,3
18920,959,1
18920,301,5
18920,150,2
18920,520,5
18920,2103,4
18920,890,4
18920,338,2
18920,115,4
18920,1717,3
18920,295,4
18920,130,2
18920,476,4
18920,2209,4
18920,930,3
18920,401,2
18920,213,5
18920,701,3
18920,2543,4
18920,59,5
18920,258,3
18920,1231,2
18920,172,5
18920,733,4
18920,546,4
18920,198,4
18920,576,3
18920,593,3
18920,453,3
18920,42,3
18920,682,3
18920,714,4
18920,426,2
18920,268,3
18920,265,2
18920,919,2
18920,47,3
18920,325,4
18920,625,3
18920,704,4
18920,1462,3
18920,2403,4
18920,54,4
18920,100,4
18920,948,4
18920,30,4
18920,119,5
18920,287,3
18920,649,4
18920,1364,5
18920,46,3
18920,887,1
18920,2079,3
18920,1455,4
18920,471,3
18920,427,4
18920,924,3
18920,380,4
18920,925,3
18920,530,5
18920,2952,3
18920,689,4
18920,1411,4
18920,879,3
18920,306,2
18920,512,3
18957,538,3
18957,777,4
18957,40,3
18957,88,4
18957,285,4
18957,310,4
18957,290,4
18957,1048,4
18957,896,4
18957,344,4
18957,495,5
18957,185,4
18957,372,4
18957,325,4
18957,108,3
18957,146,4
18957,98,4
18957,67,4
18957,508,4
18957,238,2
18957,924,1
18957,16,5
18957,940,5
18957,129,4
18957,768,4
18957,3456,4
18957,57,4
18957,61,5
18957,32,5
18957,1649,3
18957,227,3
18957,34,3
18957,1762,4
18957,383,4
18957,421,3
18957,3216,4
18957,2087,4
18957,1,5
18957,1739,4
18957,690,4
18957,143,4
18957,82,3
18957,250,4
18957,1317,2
18957,596,3
18957,179,4
18957,47,5
18957,1096,5
18957,140,5
18957,75,4
18957,236,4
18957,1961,3
18957,668,3
18957,198,5
18957,106,4
18957,426,3
18957,3033,4
18957,31,5
18957,122,3
18957,939,4
18957,86,4
18957,482,5
18957,266,3
18957,101,5
18957,306,3
18957,329,2
18957,231,4
18957,17,5
18957,396,4
18957,476,3
18957,216,4
18957,124,4
18957,123,4
18957,617,2
18957,22,5
18957,156,2
18957,333,4
18957,438,2
18957,1001,2
18957,2000,4
18957,30,4
18957,44,3
18957,689,4
18957,15,4
18957,60,5
18957,136,4
18957,343,3
18957,975,5
18957,20,4
18957,587,3
18957,1238,4
18957,993,3
18957,235,4
18957,226,4
18957,658,2
18957,195,4
18957,659,3
18957,261,4
18957,3240,3
18957,404,4
18957,982,2
18957,567,4
18957,144,3
18957,244,3
19013,343,3
19013,528,4
19013,215,5
19013,271,3
19013,1574,4
19013,660,3
19013,2412,4
19013,375,4
19013,260,4
19013,55,3
19013,705,3
19013,165,4
19013,1280,3
19013,1138,3
19013,488,3
19013,725,3
19013,20,4
19013,184,4
19013,135,5
19013,1880,2
19013,236,4
19013,92,3
19013,119,2
19013,32,4
19013,480,5
19013,279,4
19013,35,2
19013,2160,3
19013,1322,5
19013,663,5
19013,693,3
19013,1053,3
19013,6,3
19013,281,4
19013,747,4
19013,161,5
19013,2513,3
19013,1528,2
19013,373,4
19013,87,4
19013,949,3
19013,432,3
19013,155,5
19013,301,4
19013,492,5
19013,997,3
19013,213,3
19013,575,2
19013,472,3
19013,27,5
19013,219,4
19013,499,4
19013,162,4
19013,623,2
19013,188,3
19013,974,4
19013,1873,3
19013,953,4
19013,356,3
19013,21,4
19013,547,4
19013,1139,3
19013,258,3
19013,335,4
19013,229,4
19013,223,3
19013,1343,3
19013,24,5
19013,277,4
19013,1674,2
19013,2594,3
19013,1367,2
19013,25,4
19013,79,4
19013,2942,3
19013,19,5
19013,110,5
19013,256,4
19013,570,4
19013,1592,2
19013,23,5
19013,794,3
19013,1498,2
19013,1248,3
19013,368,5
19013,341,4
19013,1088,4
19013,298,3
19013,870,4
19013,431,3
19013,2669,4
19013,670,3
19013,1246,4
19013,929,3
19013,270,4
19013,388,4
19013,917,1
19013,312,3
19013,853,4
19013,1485,3
19138,197,2
19138,216,4
19138,295,3
19138,634,4
19138,37,4
19138,625,4
19138,173,5
19138,185,4
19138,23,3
19138,19,5
19138,24,4
19138,16,3
19138,12,4
19138,60,3
19138,81,3
19138,137,4
19138,507,4
19138,1021,4
19138,126,5
19138,285,3
19138,161,5
19138,754,3
19138,40,3
19138,128,4
19138,103,4
19138,38,4
19138,31,4
19138,940,4
19138,1011,3
19138,49,3
19138,567,4
19138,271,4
19138,133,4
19138,27,4
19138,65,5
19138,162,4
19138,15,4
19138,993,4
19138,948,4
19138,850,4
19138,33,4
19138,125,4
19138,1256,4
19138,829,5
19138,5,4
19138,42,4
19138,476,4
19138,262,4
19138,422,4
19138,20,4
19138,550,4
19138,13,4
19138,105,4
19138,3504,4
19138,551,3
19138,117,4
19138,129,4
19138,350,4
19138,516,4
19138,29,4
19138,1,5
19138,64,3
19138,2524,4
19138,35,2
19138,57,3
19138,273,4
19138,30,3
19138,28,4
19138,1190,3
19138,56,3
19138,1300,3
19138,749,4
19138,69,4
19138,2133,3
19138,678,4
19138,150,3
19138,43,5
19138,270,5
19138,2943,1
19138,120,4
19138,186,4
19138,212,3
19138,89,4
19138,6,3
19138,318,4
19138,453,4
19138,76,5
19138,47,4
19138,181,4
19138,171,5
19138,46,4
19138,688,4
19138,10,5
19138,63,5
19138,138,4
19138,1171,3
19138,809,4
19138,189,5
19138,1030,3
19138,1112,4
19138,256,4
19138,11,5
19138,17,4
19138,778,4
19138,1121,2
19138,4,4
19138,21,4
19138,55,5
19138,142,4
19138,978,2
19138,7,5
19138,658,3
19138,333,3
19138,3,3
19138,124,4
19171,263,5
19171,2750,5
19171,512,5
19171,345,5
19171,1518,5
19171,1717,5
19171,50,5
19171,21,5
19171,29,5
19171,25,5
19171,1486,5
19171,1117,5
19171,631,5
19171,31,5
19171,272,5
19171,17,5
19171,228,5
19171,60,5
19171,1073,2
19171,714,5
19171,661,5
19171,66,5
19171,158,5
19171,248,5
19171,205,5
19171,1677,5
19171,78,5
19171,373,5
19171,660,5
19171,97,5
19171,370,3
19171,59,5
19171,38,2
19171,136,5
19171,296,5
19171,20,5
19171,1108,5
19171,693,5
19171,154,5
19171,57,5
19171,2787,5
19171,1037,5
19171,12,5
19171,70,5
19171,102,5
19171,1748,5
19171,651,5
19171,27,5
19171,18,5
19171,857,5
19171,507,5
19171,305,5
19171,1296,5
19171,238,5
19171,652,5
19171,648,5
19171,46,5
19171,4,5
19171,310,5
19171,447,5
19171,58,5
19171,90,5
19171,101,5
19171,227,5
19171,479,5
19171,49,5
19171,40,5
19171,527,5
19171,86,5
19171,2315,5
19171,2415,5
19171,116,5
19171,558,5
19171,748,5
19171,289,5
19171,73,5
19171,3657,5
19171,596,5
19171,215,5
19171,343,5
19171,351,5
19171,150,5
19171,13,5
19171,514,5
19171,575,5
19171,123,5
19171,77,5
19171,335,5
19171,309,5
19171,75,5
19171,792,5
19171,15,5
19171,100,5
19171,273,5
19171,2544,5
19171,909,3
19171,346,5
19171,1531,5
19171,1592,5
19171,402,5
19171,16,3
19171,23,5
19171,871,5
19171,1391,5
19171,9,5
19171,28,5
19171,85,5
19171,281,5
19171,1373,5
19171,14,5
19171,2057,5
19171,545,5
19171,8,5
19171,221,5
19191,1252,3
19191,193,3
19191,1567,3
19191,2000,4
19191,841,3
19191,120,3
19191,652,3
19191,669,4
19191,650,4
19191,2015,4
19191,87,5
19191,241,4
19191,75,3
19191,372,4
19191,107,4
19191,123,3
19191,1234,5
19191,768,4
19191,3791,4
19191,329,4
19191,898,5
19191,86,5
19191,58,4
19191,52,3
19191,127,4
19191,497,4
19191,221,4
19191,1260,3
19191,2190,3
19191,674,3
19191,2927,4
19191,433,3
19191,1801,4
19191,238,4
19191,1195,4
19191,527,3
19191,748,3
19191,185,4
19191,362,5
19191,1256,3
19191,114,4
19191,1714,5
19191,461,5
19191,2738,4
19191,139,3
19191,438,3
19191,101,3
19191,1493,3
19191,2023,4
19191,56,3
19191,468,3
19191,367,3
19191,2750,5
19191,116,4
19191,563,3
19191,889,3
19191,179,4
19191,34,2
19191,130,3
19191,289,4
19191,724,3
19191,344,3
19191,77,3
19191,1048,4
19191,55,4
19191,591,5
19191,2147,3
19191,15,5
19191,847,4
19191,326,5
19191,190,4
19191,504,2
19191,119,5
19191,178,3
19191,3311,5
19191,110,4
19191,106,3
19191,825,4
19191,174,5
19191,558,3
19191,1132,5
19191,3237,5
19191,1434,4
19191,197,3
19191,851,4
19191,298,4
19191,386,3
19191,135,4
19191,743,3
19191,887,3
19191,299,3
19191,646,3
19191,662,3
19191,231,4
19191,39,4
19191,771,3
19191,2192,3
19191,211,4
19191,138,4
19191,496,3
19191,453,4
19191,137,3
19191,196,5
19191,47,5
19191,189,5
19191,375,4
19191,860,4
19191,624,3
19191,505,3
19191,2028,2
19191,2114,3
19191,573,5
19191,49,3
19191,59,4
19191,272,4
19191,1640,3
19191,30,3
19191,82,4
19526,1420,3
19526,478,4
19526,119,5
19526,2142,5
19526,200,4
19526,28,5
19526,757,5
19526,503,5
19526,1327,5
19526,1432,3
19526,1650,5
19526,360,4
19526,474,5
19526,55,5
19526,3519,5
19526,706,4
19526,19,5
19526,101,5
19526,2903,4
19526,1518,4
19526,144,5
19526,2027,5
19526,403,4
19526,8,4
19526,3252,5
19526,94,5
19526,6063,5
19526,1099,5
19526,46,4
19526,54,3
19526,16,5
19526,1520,4
19526,1214,4
19526,1048,5
19526,287,5
19526,222,5
19526,768,4
19526,4822,4
19526,453,4
19526,2,4
19526,350,3
19526,106,3
19526,180,5
19526,89,4
19526,1019,4
19526,2632,4
19526,1570,4
19526,439,4
19526,209,5
19526,43,5
19526,890,5
19526,179,4
19526,76,3
19526,1354,4
19526,637,4
19526,1191,4
19526,238,5
19526,114,4
19526,786,4
19526,570,4
19526,14,5
19526,127,5
19526,650,5
19526,92,5
19526,819,5
19526,417,5
19526,489,4
19526,4333,4
19526,298,4
19526,9,3
19526,743,4
19526,809,5
19526,264,5
19526,131,5
19526,129,5
19526,1153,4
19526,11,4
19526,207,4
19526,511,4
19526,789,5
19526,1881,4
19526,2468,5
19526,13,5
19526,31,5
19526,3597,4
19526,7,5
19526,50,4
19526,171,3
19526,546,5
19526,1695,5
19526,10,4
19526,1079,4
19526,2624,4
19526,3072,5
19526,304,3
19526,276,5
19526,1160,4
19526,236,5
19526,2960,4
19526,405,5
19526,5163,4
19526,733,5
19526,1717,5
19526,919,5
19526,193,5
19541,1161,5
19541,730,5
19541,982,4
19541,179,5
19541,478,4
19541,83,5
19541,3387,4
19541,173,4
19541,538,4
19541,1561,5
19541,55,5
19541,341,4
19541,42,4
19541,255,3
19541,71,4
19541,86,4
19541,1083,4
19541,579,5
19541,2026,3
19541,43,4
19541,304,4
19541,46,4
19541,32,5
19541,26,5
19541,90,5
19541,3090,3
19541,497,5
19541,181,5
19541,1138,4
19541,4653,4
19541,1274,4
19541,315,4
19541,212,5
19541,331,5
19541,8,5
19541,476,5
19541,140,5
19541,131,5
19541,270,5
19541,2927,5
19541,76,4
19541,1434,5
19541,757,4
19541,474,4
19541,1101,4
19541,104,5
19541,328,4
19541,63,5
19541,819,5
19541,257,4
19541,493,3
19541,31,4
19541,238,4
19541,343,4
19541,15,4
19541,81,1
19541,305,3
19541,1435,5
19541,116,4
19541,129,4
19541,11,5
19541,1272,3
19541,93,4
19541,1485,5
19541,650,4
19541,265,4
19541,28,5
19541,488,5
19541,658,4
19541,4,5
19541,778,5
19541,800,4
19541,236,5
19541,138,5
19541,1571,4
19541,82,4
19541,123,4
19541,726,4
19541,72,5
19541,64,4
19541,767,4
19541,326,2
19541,317,4
19541,119,5
19541,424,5
19541,639,5
19541,3964,5
19541,1210,4
19541,150,4
19541,809,4
19541,217,4
19541,287,3
19541,97,4
19541,704,5
19541,768,4
19541,896,5
19541,225,5
